39.791647486052604,-86.23875182009255
39.79153100129949,-86.23874995197181
39.791414516812644,-86.23874806489935
39.791298029480735,-86.23874639065212
39.79118154069883,-86.23874477440116
39.79106506258514,-86.238742532275
39.790948599913584,-86.23873957483522
39.7908321152186,-86.23873788737845
39.79071562066726,-86.23873624684309
39.79059913996542,-86.23873453589992
39.79048259883355,-86.23873310590642
39.79036603546335,-86.23872853852409
39.79024994866906,-86.23871835628316
39.79013487791774,-86.23870031462619
39.79002138646993,-86.2386740377648
39.78990963249079,-86.23864114438763
39.78980029930317,-86.23860095790768
39.78969362023218,-86.23855414970399
39.789589736490576,-86.23850146738656
39.7894892640049,-86.238442525448
39.789391816943414,-86.23837864947261
39.78929796093414,-86.23830966645446
39.78920791906775,-86.23823576957643
39.789122068654244,-86.23815702851682
39.78903872895676,-86.23807562676878
39.78896091445711,-86.23798892635364
39.788885490514446,-86.2379001490319
39.78881481872332,-86.23780755099132
39.78874754500354,-86.23771242414685
39.788684367300725,-86.23761455376341
39.78862481519736,-86.23751446269773
39.78857005949329,-86.23741163034593
39.78851786434779,-86.23730746162322
39.78847040246234,-86.23720109519827
39.78842593927261,-86.23709341599127
39.78838602224877,-86.23698396972442
39.78834898226886,-86.2368735252164
39.78831595516931,-86.23676180843201
39.788286449939505,-86.23664910412546
39.78826016785995,-86.23653561270197
39.78823906234652,-86.23642104325796
39.78822011785223,-86.23630609930116
39.78820524121006,-86.23619055344192
39.78819336158376,-86.23607466922513
39.78818566345837,-86.23595842231204
39.788181992893904,-86.23584198249053
39.78818135990951,-86.23572548532506
39.78818191762158,-86.23560898638105
39.788182395004284,-86.23549248672252
39.78818385250799,-86.23537599789103
39.78818582995724,-86.23525951446021
39.78818666848319,-86.23514301905011
39.788187169399926,-86.2350265193312
39.788188222607104,-86.23491002439617
39.788189270300464,-86.23479352962237
39.788189968193215,-86.23467703200282
39.78819073034518,-86.23456053490804
39.78819187815279,-86.23444404098527
39.78819325321343,-86.23432754899454
39.78819461107184,-86.23421105699055
39.78819570012914,-86.23409456296238
39.78819640966833,-86.23397806588068
39.788197024813144,-86.23386156747515
39.78819784969489,-86.23374506998736
39.78819886407699,-86.2336285758485
39.78819984485158,-86.23351208246528
39.788200443199266,-86.2333955763391
39.78820186150786,-86.23327908615543
39.788206278313034,-86.23316267056825
39.788214817780066,-86.2330464969981
39.78822744397428,-86.23293068553382
39.78824269211128,-86.23281518007998
39.788263186803206,-86.23270051285881
39.78828545893936,-86.23258615996389
39.78831322777925,-86.2324730195217
39.78834333258044,-86.23236048415733
39.788377224035,-86.23224902356299
39.788414864915346,-86.23213877907848
39.78845576704241,-86.23202969261686
39.788500964992586,-86.2319223231469
39.7885499610434,-86.2318166310169
39.78860206542178,-86.23171243509415
39.788658114335576,-86.23161030392166
39.78871929827258,-86.23151118027047
39.78878331405193,-86.23141387432594
39.7888508190657,-86.23131891285915
39.788923123732474,-86.23122761662928
39.78899848667982,-86.23113876366492
39.78907778612895,-86.23105342704473
39.789161293349025,-86.23097221749369
39.78924866271208,-86.23089518578269
39.78934004808348,-86.23082295574268
39.78943417071294,-86.23075435014455
39.789532996969086,-86.23069266080886
39.78963473992208,-86.23063599694663
39.78973856679261,-86.2305832643792
39.789846092626895,-86.23053842898523
39.789955843876946,-86.23049935698148
39.79006752712579,-86.2304662691198
39.79018148496834,-86.23044207490784
39.790296792181394,-86.23042566604687
39.79041306991389,-86.23041912453195
39.790529561625085,-86.23042029123928
39.790646044676045,-86.23042217757718
39.79076253831544,-86.23042342600341
39.79087902232022,-86.23042528387592
39.790995505132784,-86.23042732192393
39.79111199214294,-86.23042917022407
39.79122845470885,-86.23043198988198
39.79134489099811,-86.23043586731377
39.791461338430935,-86.23043926782336
39.79157780377425,-86.23044191341661
39.791694283677955,-86.23044394111342
39.791810774790044,-86.23044548801087
39.79192727375857,-86.23044669120605
39.79204377723153,-86.23044768779604
39.79216028185692,-86.23044861487787
39.792276784282805,-86.23044960954869
39.79239328097461,-86.23045082377996
39.79250976565509,-86.23045263302603
39.792626235084,-86.2304552871311
39.79274270938956,-86.23045768498581
39.79285919833998,-86.23045928670186
39.79297568640912,-86.23046095768669
39.79309217057812,-86.23046285179265
39.79320865556777,-86.23046468556564
39.79332514239287,-86.23046641359969
39.79344162846534,-86.23046821466986
39.7935581082586,-86.23047036525477
39.79367457755895,-86.23047304018344
39.79379105242435,-86.2304754042129
39.79390753900904,-86.23047716699753
39.79402401967131,-86.2304792782628
39.79414050153674,-86.23048129412314
39.794256991207256,-86.23048283813328
39.79437347646023,-86.23048465348795
39.794489954028016,-86.23048693157789
39.79460643960665,-86.23048870488958
39.794722930988435,-86.2304901255824
39.794839418034705,-86.23049183672914
39.7949559036793,-86.23049364898814
39.79507238887675,-86.23049548494066
39.795188869095405,-86.23049760673722
39.79530535115641,-86.23049963303994
39.7954218341804,-86.23050159483685
39.795538306174734,-86.2305041429788
39.79565478800083,-86.23050614132278
39.795771275300396,-86.2305078700853
39.79588776017733,-86.2305097228287
39.79600425137188,-86.23051110047123
39.796120745961176,-86.23051222620762
39.796237234155484,-86.23051380226984
39.79635371414965,-86.23051595333581
39.796470191651956,-86.23051826098984
39.796586670498556,-86.2305204583621
39.79670315063947,-86.23052258369232
39.79681963136184,-86.23052468614267
39.796936112416105,-86.23052676993356
39.797052595677386,-86.2305287165797
39.797169082096744,-86.2305304739897
39.797285569934274,-86.23053215720192
39.79740205271829,-86.23053412570582
39.79751852770287,-86.23053652583518
39.79763500851057,-86.23053859712266
39.79775149707301,-86.23054023257606
39.79786798704837,-86.23054178269324
39.79798447253272,-86.23054354708998
39.79810095070583,-86.23054571325218
39.7982174252424,-86.23054826549733
39.798333902619696,-86.23055076479437
39.79845039410929,-86.23055176584896
39.798566895771195,-86.23055137907433
39.7986833771304,-86.2305526127256
39.798799837277826,-86.23055575138653
39.79891629349896,-86.23055937558074
39.79903276083862,-86.23056226599523
39.79914924341778,-86.23056418286644
39.79926573619657,-86.23056550492944
39.79938221204321,-86.23056784384418
39.79949868086905,-86.23057054632514
39.79961516922917,-86.23057213150653
39.7997314886521,-86.23057840201253
39.79984721964369,-86.23059169073287
39.799961774780826,-86.23061246915488
39.80007451355359,-86.23064183590391
39.8001850638638,-86.23067854603325
39.80029355074726,-86.23072101471158
39.8003993290775,-86.2307698161022
39.800501630673025,-86.23082547806904
39.8006002223586,-86.23088754033685
39.800696644233966,-86.23095290035282
39.800788343988735,-86.23102476635914
39.800876384579226,-86.23110104052711
39.80096134554598,-86.2311807730991
39.80104193020484,-86.23126487276214
39.80111937195263,-86.23135192378673
39.80119187986311,-86.2314430951635
39.80126112979957,-86.23153679671104
39.80132696615092,-86.23163291376292
39.80138708968602,-86.23173267413576
39.801444635097255,-86.231833997773
39.801498094205165,-86.23193747620812
39.80154857174822,-86.23204248220199
39.80159395347937,-86.23214977681442
39.80163630874982,-86.23225830398607
39.80167494403258,-86.2323682098135
39.80170903000802,-86.23247961192281
39.80174155639612,-86.23259148149602
39.80176956364146,-86.23270454561901
39.80179313941311,-86.23281864308414
39.801813077859556,-86.23293342135354
39.801830610532036,-86.23304858890731
39.801843390591685,-86.2331643900324
39.801853529172725,-86.23328044609403
39.80186073991069,-86.23339672376747
39.80186421562624,-86.23351316798876
39.80186381409499,-86.23362967015461
39.80186219688751,-86.23374615901133
39.80186045818954,-86.23386264410449
39.801859049091405,-86.23397913577094
39.80185811950391,-86.2340956319411
39.80185728674977,-86.23421212845604
39.801856072656314,-86.23432862161997
39.80185469095567,-86.2344451132865
39.801853357274624,-86.23456160526987
39.80185201693976,-86.23467809714091
39.80185063804725,-86.23479458862998
39.801849239210185,-86.23491107985302
39.80184785782074,-86.23502757121211
39.801846566463574,-86.23514406369299
39.80184543844344,-86.23526055829919
39.80184442791903,-86.23537705423652
39.8018433521784,-86.23549354864561
39.80184203936562,-86.23561003891632
39.801840622699316,-86.23572652845893
39.801839486440926,-86.23584302563795
39.80183833625018,-86.23595952348805
39.8018345512806,-86.23607595720159
39.801828077175415,-86.23619227901001
39.801818405477185,-86.23630836409687
39.801803948493394,-86.23642397627556
39.80178577982817,-86.23653903565341
39.80176511822458,-86.23665368805732
39.8017407762321,-86.23676762216873
39.80171159838398,-86.23688040315811
39.80168064084947,-86.23699268086506
39.80164414295786,-86.23710332752431
39.80160503232065,-86.23721306889465
39.80156157765132,-86.23732113602824
39.80151427343659,-86.23742760289649
39.80146357706449,-86.23753246727293
39.801409650160444,-86.23763576501877
39.801351605010375,-86.23773673355294
39.80129001860385,-86.237835601875
39.80122398084025,-86.23793159011497
39.80115391215401,-86.2380246633119
39.80107942932687,-86.23811422672512
39.801001276949,-86.23820061953707
39.800919858329465,-86.238283937812
39.800834946415286,-86.23836368862305
39.80074581346387,-86.23843870180308
39.800652877627364,-86.23850894249422
39.80055673098055,-86.23857472816309
39.800456426889966,-86.2386339427163
39.80035382301238,-86.2386891574617
39.80024738956904,-86.23873645100873
39.80013906934947,-86.23877925058969
39.80002800289785,-86.23881428388538
39.799915040467475,-86.2388426523716
39.799800194584016,-86.2388621743405
39.79968452560604,-86.23887592219364
39.79956815903775,-86.23888147142982
39.79945168331939,-86.23888026283542
39.799335188180365,-86.23887908273241
39.799218733647564,-86.23887587099668
